2024-05-30 17:23:01,084 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,084 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,084 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,084 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,084 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,084 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,084 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,084 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,084 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,084 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,084 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,084 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,084 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,084 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,084 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,084 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,084 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,084 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,084 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,084 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,084 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,084 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,084 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,084 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,084 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,084 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,085 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,085 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,085 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,085 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,085 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,085 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,085 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,085 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,085 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,085 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,085 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,085 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,085 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,085 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,085 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,085 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,085 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,085 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,085 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,085 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,085 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,085 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,085 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,085 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,085 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,085 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,085 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,085 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,085 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,085 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,085 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,085 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,086 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,086 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,087 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,087 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,087 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,087 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,087 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,087 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,087 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,087 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,087 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,087 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,087 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,087 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,087 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,087 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,087 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,087 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,087 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,087 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,087 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,087 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,087 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,087 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,087 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,087 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,087 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,087 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,087 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,087 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,087 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,087 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,087 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,087 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,087 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,087 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,088 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,088 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,089 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,089 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,089 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,089 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,089 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,089 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,089 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,089 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,089 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,089 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,089 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,089 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,089 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,089 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,089 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,089 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,089 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,089 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,090 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,090 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,091 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,091 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,092 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,092 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,093 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,093 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,094 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,094 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,095 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,095 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
2024-05-30 17:23:01,096 - ERROR - len(tiles) = 3
2024-05-30 17:23:01,096 - ERROR - is_set input detected as tuple
